Virtual User Script started at: 26.03.2022 14:50:22
Starting action vuser_init.
Web Turbo Replay of LoadRunner 2020.0.0 for Windows 10; build 793 (ноя 27 2019 19:51:20)  	[MsgId: MMSG-26983]
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4088ms: 215-byte response headers for "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search" (RelFrameId=1, Internal ID=21)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Keep-Alive: timeout=5, max=99\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Transfer-Encoding: chunked\r\n
Action.c(307):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(307):     \r\n
Action.c(307): t=4090ms: 5-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search" (RelFrameId=1, Internal ID=21)
Action.c(307):     268\r\n
Action.c(307): t=4090ms: 7-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search" (RelFrameId=1, Internal ID=21)
Action.c(307):     \r\n
Action.c(307):     0\r\n
Action.c(307):     \r\n
Action.c(307): t=4091ms: 616-byte chunked response body for "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search" (RelFrameId=1, Internal ID=21)
Action.c(307):     <!-- \n
Action.c(307):      User has returned to the search page.  Since user has already logged on,\n
Action.c(307):      we can give them the menu in the navbar.\n
Action.c(307):      --->\n
Action.c(307):     \n
Action.c(307):     <html>\n
Action.c(307):     <title>Web Tours</title>\n
Action.c(307):        <!-- Frame Set -->\n
Action.c(307):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(307):           <!-- Navigation Frame -->\n
Action.c(307):           <frame src="nav.pl?page=menu&in=flights" name="navbar" \n
Action.c(307):                 marginheight="2" marginwidth="2" norseize="noresize" scrolling="auto"/>\n
Action.c(307):           <!-- Reservation Frame -->\n
Action.c(307):           <frame src="reservations.pl?page=welcome" name="info" \n
Action.c(307):                 marginheight="2" marginwidth="2" norseize="noresize" scrolling="auto"/>\n
Action.c(307):        </frameset>\n
Action.c(307):     </html>\n
Action.c(307): Detected non-resource "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" in "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search"  	[MsgId: MMSG-26574]
Action.c(307): Detected non-resource "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" in "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search"  	[MsgId: MMSG-26574]
Action.c(307): t=4093ms: Request done "http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search"  	[MsgId: MMSG-26000]
Action.c(307): t=4093ms: Connecting [8] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4094ms: Connecting [9] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4095ms: Connected socket [8] from 127.0.0.1:18641 to 127.0.0.1:1080 in 2 ms  	[MsgId: MMSG-26000]
Action.c(307): t=4095ms: 637-byte request headers for "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" (RelFrameId=1.1, Internal ID=22)
Action.c(307):     GET /cgi-bin/nav.pl?page=menu&in=flights HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4096ms: Connected socket [9] from 127.0.0.1:18642 to 127.0.0.1:1080 in 2 ms  	[MsgId: MMSG-26000]
Action.c(307): t=4096ms: 638-byte request headers for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     GET /cgi-bin/reservations.pl?page=welcome HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/welcome.pl?page=search\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4156ms: 256-byte response headers for "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" (RelFrameId=1.1, Internal ID=22)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Expires: Fri, 25 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Keep-Alive: timeout=5, max=100\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Transfer-Encoding: chunked\r\n
Action.c(307):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(307):     \r\n
Action.c(307): t=4156ms: 5-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" (RelFrameId=1.1, Internal ID=22)
Action.c(307):     5ca\r\n
Action.c(307): t=4157ms: 7-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" (RelFrameId=1.1, Internal ID=22)
Action.c(307):     \r\n
Action.c(307):     0\r\n
Action.c(307):     \r\n
Action.c(307): t=4157ms: 1482-byte chunked response body for "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights" (RelFrameId=1.1, Internal ID=22)
Action.c(307):     <!DOCTYPE html\n
Action.c(307):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(307):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(307):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(307):     <head>\n
Action.c(307):     <title>Web Tours Navigation Bar</title>\n
Action.c(307):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(307):     </head>\n
Action.c(307):     <body bgcolor="#E0E7F1">\n
Action.c(307):     \n
Action.c(307):     <style>\n
Action.c(307):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(307):     \tH1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(307):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(307):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(307):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(307):     N: none}\n
Action.c(307):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(307):     CORATION: underline}\n
Action.c(307):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(307):     </style>\n
Action.c(307):     \n
Action.c(307):     <BR><BR><center>\n
Action.c(307):     \n
Action.c(307):     <br clear="both"/><center><A HREF="welcome.pl?page=search" TARGET="body"><IMG BORDER="0" S
Action.c(307):     RC="/WebTours/images/in_flights.gif" \n
Action.c(307):     ALT="Search Flights Button"/></A>\n
Action.c(307):     <br clear="both"/><A HREF="welcome.pl?page=itinerary" TARGET="body"><IMG BORDER="0" SRC="/
Action.c(307):     WebTours/images/itinerary.gif" \n
Action.c(307):     ALT="Itinerary Button"/></A>\n
Action.c(307):     <br clear="both"/><A HREF="welcome.pl?page=menus" TARGET="body"><IMG BORDER="0" SRC="/WebT
Action.c(307):     ours/images/home.gif" \n
Action.c(307):     ALT="Home Button"/></A>\n
Action.c(307):     <br clear><A HREF="welcome.pl?signOff=1" TARGET="body"><IMG BORDER="0" SRC="/WebTours/imag
Action.c(307):     es/signoff.gif" \n
Action.c(307):     ALT="SignOff Button"/></A></center>\n
Action.c(307):     \n
Action.c(307):     </body>\n
Action.c(307):     </html>\n
Action.c(307): Found resource "http://127.0.0.1:1080/WebTours/images/in_flights.gif" in HTML "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
Action.c(307): Found resource "http://127.0.0.1:1080/WebTours/images/itinerary.gif" in HTML "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
Action.c(307): Found resource "http://127.0.0.1:1080/WebTours/images/home.gif" in HTML "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
Action.c(307): Found resource "http://127.0.0.1:1080/WebTours/images/signoff.gif" in HTML "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
Action.c(307): t=4161ms: Request done "http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26000]
Action.c(307): t=4161ms: Already connected [7] to 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4161ms: 637-byte request headers for "http://127.0.0.1:1080/WebTours/images/in_flights.gif" (RelFrameId=, Internal ID=24)
Action.c(307):     GET /WebTours/images/in_flights.gif HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4162ms: Connecting [10] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4163ms: Connecting [11] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4163ms: Connecting [12] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(307): t=4164ms: Connected socket [10] from 127.0.0.1:18643 to 127.0.0.1:1080 in 2 ms  	[MsgId: MMSG-26000]
Action.c(307): t=4164ms: 636-byte request headers for "http://127.0.0.1:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=25)
Action.c(307):     GET /WebTours/images/itinerary.gif HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4165ms: 297-byte response headers for "http://127.0.0.1:1080/WebTours/images/in_flights.gif" (RelFrameId=, Internal ID=24)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Last-Modified: Sat, 26 Mar 2022 07:29:11 GMT\r\n
Action.c(307):     ETag: "500000001c67d-2d6-5db1a09179052"\r\n
Action.c(307):     Accept-Ranges: bytes\r\n
Action.c(307):     Content-Length: 726\r\n
Action.c(307):     Keep-Alive: timeout=5, max=98\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Content-Type: image/gif\r\n
Action.c(307):     \r\n
Action.c(307): t=4167ms: 726-byte response body for "http://127.0.0.1:1080/WebTours/images/in_flights.gif" (RelFrameId=, Internal ID=24)
Action.c(307): t=4167ms: Request done "http://127.0.0.1:1080/WebTours/images/in_flights.gif"  	[MsgId: MMSG-26000]
Action.c(307): t=4167ms: 298-byte response headers for "http://127.0.0.1:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=25)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Last-Modified: Sat, 26 Mar 2022 07:29:11 GMT\r\n
Action.c(307):     ETag: "500000001c681-2dd-5db1a09183fc9"\r\n
Action.c(307):     Accept-Ranges: bytes\r\n
Action.c(307):     Content-Length: 733\r\n
Action.c(307):     Keep-Alive: timeout=5, max=100\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Content-Type: image/gif\r\n
Action.c(307):     \r\n
Action.c(307): t=4168ms: 733-byte response body for "http://127.0.0.1:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=25)
Action.c(307): t=4168ms: Request done "http://127.0.0.1:1080/WebTours/images/itinerary.gif"  	[MsgId: MMSG-26000]
Action.c(307): t=4169ms: Connected socket [11] from 127.0.0.1:18644 to 127.0.0.1:1080 in 6 ms  	[MsgId: MMSG-26000]
Action.c(307): t=4169ms: 631-byte request headers for "http://127.0.0.1:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=26)
Action.c(307):     GET /WebTours/images/home.gif HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4170ms: Connected socket [12] from 127.0.0.1:18645 to 127.0.0.1:1080 in 7 ms  	[MsgId: MMSG-26000]
Action.c(307): t=4170ms: 634-byte request headers for "http://127.0.0.1:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=27)
Action.c(307):     GET /WebTours/images/signoff.gif HTTP/1.1\r\n
Action.c(307):     Referer: http://127.0.0.1:1080/cgi-bin/nav.pl?page=menu&in=flights\r\n
Action.c(307):     Sec-Fetch-Site: same-origin\r\n
Action.c(307):     Sec-Fetch-Dest: frame\r\n
Action.c(307):     Sec-Fetch-Mode: navigate\r\n
Action.c(307):     DNT: 1\r\n
Action.c(307):     sec-ch-ua: " Not A;Brand";v="99", "Chromium";v="99", "Google Chrome";v="99"\r\n
Action.c(307):     sec-ch-ua-mobile: ?0\r\n
Action.c(307):     sec-ch-ua-platform: "Windows"\r\n
Action.c(307):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(307):     o) Chrome/99.0.4844.82 Safari/537.36\r\n
Action.c(307):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(307):     Accept-Language: ru-RU,ru;q=0.9,en-US;q=0.8,en;q=0.7\r\n
Action.c(307):     Accept: */*\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Host: 127.0.0.1:1080\r\n
Action.c(307):     Cookie: MSO=SID&1648288225\r\n
Action.c(307):     \r\n
Action.c(307): t=4172ms: 298-byte response headers for "http://127.0.0.1:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=26)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Last-Modified: Sat, 26 Mar 2022 07:29:11 GMT\r\n
Action.c(307):     ETag: "500000001c67b-2b0-5db1a091732b7"\r\n
Action.c(307):     Accept-Ranges: bytes\r\n
Action.c(307):     Content-Length: 688\r\n
Action.c(307):     Keep-Alive: timeout=5, max=100\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Content-Type: image/gif\r\n
Action.c(307):     \r\n
Action.c(307): t=4173ms: 688-byte response body for "http://127.0.0.1:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=26)
Action.c(307): t=4173ms: Request done "http://127.0.0.1:1080/WebTours/images/home.gif"  	[MsgId: MMSG-26000]
Action.c(307): t=4173ms: 298-byte response headers for "http://127.0.0.1:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=27)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Last-Modified: Sat, 26 Mar 2022 07:29:11 GMT\r\n
Action.c(307):     ETag: "500000001c687-2ef-5db1a09194b3b"\r\n
Action.c(307):     Accept-Ranges: bytes\r\n
Action.c(307):     Content-Length: 751\r\n
Action.c(307):     Keep-Alive: timeout=5, max=100\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Content-Type: image/gif\r\n
Action.c(307):     \r\n
Action.c(307): t=4174ms: 751-byte response body for "http://127.0.0.1:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=27)
Action.c(307): t=4175ms: Request done "http://127.0.0.1:1080/WebTours/images/signoff.gif"  	[MsgId: MMSG-26000]
Action.c(307): t=4184ms: 256-byte response headers for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     HTTP/1.1 200 OK\r\n
Action.c(307):     Date: Sat, 26 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(307):     Expires: Fri, 25 Mar 2022 09:50:26 GMT\r\n
Action.c(307):     Keep-Alive: timeout=5, max=100\r\n
Action.c(307):     Connection: Keep-Alive\r\n
Action.c(307):     Transfer-Encoding: chunked\r\n
Action.c(307):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(307):     \r\n
Action.c(307): t=4185ms: 5-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     f84\r\n
Action.c(307): t=4185ms: 7-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     \r\n
Action.c(307):     112\r\n
Action.c(307): t=4186ms: 7-byte chunked response overhead for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     \r\n
Action.c(307):     0\r\n
Action.c(307):     \r\n
Action.c(307): t=4186ms: 4246-byte chunked response body for "http://127.0.0.1:1080/cgi-bin/reservations.pl?page=welcome" (RelFrameId=1.2, Internal ID=23)
Action.c(307):     <!DOCTYPE html\n
Action.c(307):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(307):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(307):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(307):     <head>\n
Action.c(307):     <title>Flight Selections</title>\n
Action.c(307):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(307):     </head>\n
Action.c(307):     <body bgcolor="#E0E7F1">\n
Action.c(307):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
Action.c(307):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
Action.c(307):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: black
Action.c(307):     }</style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Find Flight</font></b></h1><bl
Action.c(307):     ockquote>\n
Action.c(307):     <form method="post" action="reservations.pl" enctype="application/x-www-form-urlencoded" o
Action.c(307):     nsubmit="" name="DestForm">\n
Action.c(307):     <input type="hidden" name="advanceDiscount" value="0"  /><table border="0" cellspacing="5"
Action.c(307):     ><tr><td align="left">Departure City :</td> <td><select name="depart" >\n
Action.c(307):     <option selected="selected" value="Denver">Denver</option>\n
Action.c(307):     <option value="Frankfurt">Frankfurt</option>\n
Action.c(307):     <option value="London">London</option>\n
Action.c(307):     <option value="Los Angeles">Los Angeles</option>\n
Action.c(307):     <option value="Paris">Paris</option>\n
Action.c(307):     <option value="Portland">Portland</option>\n
Action.c(307):     <option value="San Francisco">San Francisco</option>\n
Action.c(307):     <option value="Seattle">Seattle</option>\n
Action.c(307):     <option value="Sydney">Sydney</option>\n
Action.c(307):     <option value="Zurich">Zurich</option>\n
Action.c(307):     </select></td> <td align="left">Departure Date :</td> <td><input type="text" name="departD
Action.c(307):     ate" value="03/27/2022" size="10" maxlength="10" /> \n
Action.c(307):     <!-- Departure Date Applet -->\n
Action.c(307):     <APPLET CODEBASE="/WebTours/classes/" CODE="FormDateUpdate.class" MAYSCRIPT Width=26 Heigh
Action.c(307):     t=28 BORDER=0>\n
Action.c(307):        <PARAM NAME=CalenderTitle  VALUE="Select Departure Date">\n
Action.c(307):        <PARAM NAME=HtmlFormIndex  VALUE=0>\n
Action.c(307):        <PARAM NAME=HtmlEditIndex  VALUE=2>\n
Action.c(307):        <PARAM NAME=AutoClose      VALUE=1>\n
Action.c(307):        <PARAM NAME=Label          VALUE="...">\n
Action.c(307):     </APPLET>\n
Action.c(307):     </td></tr> <tr><td align="left">Arrival City :</td> <td><select name="arrive" >\n
Action.c(307):     <option selected="selected" value="Denver">Denver</option>\n
Action.c(307):     <option value="Frankfurt">Frankfurt</option>\n
Action.c(307):     <option value="London">London</option>\n
Action.c(307):     <option value="Los Angeles">Los Angeles</option>\n
Action.c(307):     <option value="Paris">Paris</option>\n
Action.c(307):     <option value="Portland">Portland</option>\n
Action.c(307):     <option value="San Francisco">San Francisco</option>\n
Action.c(307):     <option value="Seattle">Seattle</option>\n
Action.c(307):     <option value="Sydney">Sydney</option>\n
Action.c(307):     <option value="Zurich">Zurich</option>\n
Action.c(307):     </select></td> <td align="left">Return Date :</td> <td><input type="text" name="returnDate
Action.c(307):     " value="03/28/2022" size="10" maxlength="10" /> \n
Action.c(307):     <!-- Return Date Applet -->\n
Action.c(307):     <APPLET CODEBASE="/WebTours/classes/" CODE="FormDateUpdate.class" MAYSCRIPT Width=26 Heigh
Action.c(307):     t=28 BORDER=0>\n
Action.c(307):        <PARAM NAME=CalenderTitle  VALUE="Select Return Date">\n
Action.c(307):        <PARAM NAME=HtmlFormIndex  VALUE=0>\n
Action.c(307):        <PARAM NAME=HtmlEditIndex  VALUE=4>\n
Action.c(307):        <PARAM NAME=AutoClose      VALUE=1>\n
Action.c(307):        <PARAM NAME=Label          VALUE="...">\n
Action.c(307):     </APPLET>\n
Action.c(307):     </td></tr> <tr><td align="left">No. of Passengers : </td> <td><input type="text" name="num
Action.c(307):     Passengers" value="1" size="3" maxlength="8" /></td> <td colspan="2"><label><input type="c
Action.c(307):     heckbox" name="roundtrip" value="on" />Roundtrip ticket</label></td></tr> <tr><td>Seating 
Action.c(307):     Preference</td> <td /> <td>Type of Seat</td></tr> <tr><td><label><input type="radio" name=
Action.c(307):     "seatPref" value="Aisle" />Aisle</label><br /> <label><input type="radio" name="seatPref" 
Action.c(307):     value="Window" />Window</label><br /> <label><input type="radio" name="seatPref" value="No
Action.c(307):     ne" checked="checked" />None</label><br /></td> <td /> <td><label><input type="radio" name
Action.c(307):     ="seatType" value="First" />First</label><br /> <label><input type="radio" name="seatType"
Action.c(307):      value="Business" />Business</label><br /> <label><input type="radio" name="seatType" valu
Action.c(307):     e="Coach" checked="checked" />Coach</label><br /></td></tr> <tr><td height="10" /></tr> <t
Action.c(307):     r><td align="center" colspan="4"><input type="image" name="findFlights" src="/WebTours/ima
Action.c(307):     ges/button_next.gif" border="0" /></td></tr></table><div><input type="hidden" name=".cgifi
